60,8.443873405
180,8.663069725
216,7.001835823
288,5.337898254
480,8.025481224
504,6.283029079
528,6.251338959
540,3.203369379
564,8.490124702
636,5.323599815
672,8.040626526
780,7.694653988
852,8.197717667
864,8.629853249
876,7.164024353
888,7.93466568
948,8.925197601
1044,6.88777113
1128,5.84419632
1224,8.094140053
1260,6.592349052
1272,5.365362167
1356,7.899772167
1416,8.463596344
1512,5.054849625
1560,8.640655518
1668,6.613942146
1704,8.527791977
1800,8.308785439
1860,5.051121235
1896,7.722256184
2004,8.61438179
2016,7.229011536
2124,6.86720705
2136,8.124814034
2196,6.721749783
2220,7.181671143
2232,7.578810215
2280,4.519621849
2376,6.545248508
2472,8.621388435
2484,7.897616386
2496,7.106248856
2544,7.103592873
2676,8.489192963
2748,4.29823494
2808,7.121057987
2844,6.471314907
2988,2.469965696
3060,8.008558273
3120,8.332403183
3156,6.586984634
3204,6.633263588
3252,7.320713043
3276,8.07137394
3504,6.229087353
3564,5.641607761
3576,5.859206676
3636,7.67275238
3684,8.545318604
3696,5.998913765
3720,8.456143379
3816,8.090010643
3828,8.693012238
3900,4.323178291
3912,5.849062443
3924,8.082227707
3960,8.143123627
4068,8.456590652
4164,8.198926926
4356,9.590688705
4404,6.898414135
4476,9.280614853
4524,7.223165989
4548,6.65437603
4692,9.298519135
4704,4.078063488
4896,5.295845509
5052,5.293352127
5064,8.593327522
5088,8.214114189
5160,2.853173494
5268,7.001489639
5292,7.535694599
5304,7.882386208
5340,9.285305023
5412,6.341565609
5520,7.321637154
5556,8.765357018
5568,6.766393185
5676,9.146718979
5688,7.602274418
5868,8.753328323
5892,9.002735138
5916,6.28456974
6084,6.41734457
6144,6.383759499
6168,6.39936161
6204,4.813149929
6300,7.997641087
6372,3.530437469
6396,5.978415012
6432,5.640774727
6504,5.702600956
6564,6.541535854
6684,8.227012634
6708,9.446334839
6756,9.013271332
6828,9.070203781
6876,6.770457268
6888,8.494597435
6948,8.250630379
6972,6.596385002
6984,7.867008209
7008,8.709415436
7032,7.997953892
7044,7.560917854
7104,4.251841545
7116,7.285914421
7224,8.288936615
7296,6.046777248
7320,8.165626526
7380,8.085283279
7440,6.898882389
7464,7.091766357
7608,7.716561794
7692,6.709617615
7704,7.123342991
7728,8.172027588
7740,7.107158184
7752,8.332241058
7764,5.860719681
7788,6.104066372
7824,7.977040768
7872,7.411383152
7932,8.40662384
7968,6.27200079
8016,6.963112354
8052,7.195119381
8088,6.507586002
8100,7.984656334
8136,9.039318085
8148,8.859619141
8184,8.677414894
8196,8.360398293
8256,8.304533958
8268,7.898480415
8352,6.747679234
8388,7.373866558
8436,6.593641758
8472,7.965323925
8520,4.917880535
8568,8.703718185
8616,7.182767391
8652,7.835296631
8664,7.552755833
8676,7.437585354
8760,7.328063011
8832,8.472654343
8856,6.99036932
8868,8.068865776
8916,8.459453583
8964,7.080055237
9000,7.768153191
9012,7.207262516
9024,5.127171993
9048,5.859163284
9072,8.068078041
9180,6.440207958
9192,6.502625942
9228,8.669204712
9240,8.797860146
9252,6.134931564
9276,4.599564075
9288,8.27579689
9360,8.747615814
9408,6.770332336
9420,7.718633652
9444,6.212922573
9468,8.254027367
9504,7.568175316
9516,8.156215668
9528,6.801331043
9540,8.275249481
9576,6.49054718
9624,7.104300499
9684,6.355541229
9696,4.948163986
9708,7.600670815
9780,7.06128931
9852,4.197538853
9900,6.427711964
9936,4.2513237
9984,6.646574974
10032,8.506184578
10056,4.538594723
10116,8.263394356
10404,7.202679634
10428,7.529441833
10440,7.704146385
10488,7.339864254
10512,6.710848331
10560,6.371850491
10584,9.416268349
10680,7.857487202
10752,6.480076313
10800,7.406250954
10884,6.933809757
10896,8.456086159
10908,7.429043293
10920,6.650886536
10980,7.335436344
11004,9.302904129
11040,7.601311207
11052,6.425184727
11076,6.301689148
11172,6.309584618
11184,8.790464401
11220,2.896259069
11304,6.536575317
11340,9.014277458
11448,6.896273613
11472,6.395347595
11496,6.753182411
11532,7.992760658
11544,8.886686325
11592,8.088171005
11652,8.488481522
11664,7.354570866
11712,5.940961838
11724,4.70587492
11736,8.60217762
11748,7.616212368
11796,5.762483597
11808,7.83949995
11844,6.958803654
11856,7.178580761
11952,8.503910065
12000,8.417218208
12024,6.075889587
12048,8.755106926
12060,6.521879673
12144,7.510321617
12156,7.951053143
12168,9.071726799
12204,6.981942654
12300,7.381098747
12324,7.174969673
12372,5.659698009
12384,8.49147892
12444,5.023682594
12528,7.895078659
12660,8.532938004
12684,8.367007256
12756,4.65946579
12768,6.77184391
12792,7.196022034
12816,5.672234535
12864,7.464301586
12912,6.113854885
12936,8.140010834
12996,8.730518341
13008,7.476038456
13020,7.093527794
13116,6.421033382
