11736,7.823187828
11748,5.472220898
11796,5.920886993
11808,8.185176849
11844,4.861101627
11856,3.240341425
11952,6.975031853
12000,7.644499302
12024,8.313492775
12048,6.585364819
12060,5.488999367
12144,6.164810181
12156,5.612838745
12168,7.967076302
12204,6.309250832
12300,5.995889664
12324,5.068990231
12372,7.02875042
12384,8.6653862
12444,7.639267921
12528,8.240021706
12660,8.001363754
12684,7.827830315
12756,8.583925247
12768,7.075858116
12792,7.302554131
12816,7.749424934
12864,3.502692938
12912,6.041970253
12936,8.590827942
12996,8.533754349
13008,5.701495171
13020,7.735598087
13116,9.27686882
13188,8.271492004
13236,7.04580307
13248,8.309719086
13260,8.609695435
13368,6.864798069
13392,7.848707676
13428,7.312940121
13500,8.043663025
13596,7.017059803
13620,7.275015831
13860,8.803180695
13872,8.547398567
13920,6.621024609
13932,7.192787647
13944,8.482307434
14160,8.415971756
14220,5.793781281
14304,7.470039368
14316,6.75855875
14388,6.287880421
14412,8.602407455
14472,7.66987133
14496,7.315052509
14520,7.793142796
14568,6.591578007
14688,8.752008438
14784,7.639665127
14796,9.218939781
14808,8.538898468
14832,6.964221478
14928,7.900062084
14964,7.006613255
15036,8.291100502
15060,7.391733646
15084,7.906393051
15096,6.985319614
15132,7.748012066
15156,5.736251354
15192,4.238948345
15288,8.84089756
15372,6.384543419
15444,5.941070557
15492,8.637142181
15504,7.415983677
15516,7.994659901
15528,6.770449162
15600,8.800397873
15720,7.980467319
15744,8.191382408
15780,7.579795837
15792,5.321900368
15828,7.458924294
15900,7.882246971
15924,7.389429092
15960,8.644802094
15996,6.271590233
16032,6.42889452
16044,7.732123375
16260,7.339214325
16392,8.73319149
16440,8.330850601
16608,7.813371181
16620,6.197218418
16656,9.016931534
16668,3.778039217
16692,4.571470737
16704,8.800153732
16944,6.381227016
16956,7.047777653
16968,3.501809835
17028,5.419576645
17064,8.871200562
17112,6.745690346
17136,8.917038918
17184,7.98298502
17196,8.127973557
17232,7.461288452
17280,8.002780914
17304,7.072835445
17472,8.587017059
17580,6.51443243
17592,7.661950588
17724,6.671590328
17820,8.359113693
17832,7.276524544
17868,6.342320919
17892,6.089500904
17904,5.393492222
18000,7.175965786
18012,5.23314333
18024,8.619900703
18096,7.630600929
18120,4.779597759
18216,6.154492855
18276,8.09896183
18288,8.270003319
18324,4.101578236
18408,7.481246948
18552,4.443651676
18612,8.173814774
18624,7.71486187
18648,8.696066856
18660,8.2225914
18732,7.101081848
18816,5.240381718
18828,8.388947487
18936,6.619172573
18984,7.289863586
19008,6.574882507
19056,6.654512882
19164,6.869800568
19248,7.063779354
19260,8.229614258
19320,7.326079369
19416,8.26748848
19440,3.461166859
19524,7.211555004
19536,4.554725647
19584,8.320716858
19644,8.058506966
19680,6.901102543
19704,6.630106449
19740,8.741792679
19776,6.526351929
19824,8.592308998
19920,7.078003883
20016,8.62482357
20040,6.5661273
20064,8.762471199
20100,6.894238949
20112,6.048703671
20184,6.792347908
20196,7.632068634
20292,6.866695881
20328,7.799501896
20340,4.931258202
20352,7.772322178
20364,8.371702194
20388,7.301965237
20424,6.423221588
20508,7.240070343
20520,7.739402294
20604,8.195279121
20616,7.580070019
20628,8.47456646
20736,6.144800663
20784,8.253801346
20808,7.052198887
20820,9.263967514
20844,4.958162785
20904,7.333601475
20916,6.784636497
20940,7.361215591
20952,8.249856949
20964,5.394834042
21024,8.590587616
21192,5.905793667
21300,5.639448166
21372,8.808362007
21456,8.153146744
21468,6.787857533
21576,3.948223591
21660,6.56993103
21756,6.82013464
21768,6.541261673
21804,8.325231552
21888,8.293494225
21912,7.03131485
21960,7.671704292
22080,4.802630901
22092,7.676911354
22128,8.271205902
22188,6.162094116
22236,7.260650635
22392,7.855060101
22416,8.227540016
22428,8.316957474
22500,6.595840931
22512,8.499560356
22524,8.054394722
22548,8.274249077
22572,4.717960835
22716,8.205500603
22872,7.259811401
22932,5.886041164
23004,8.373492241
23076,4.932954311
23088,8.276191711
23160,6.439104557
23208,7.528182983
23232,5.545715332
23256,7.69617033
23328,7.881898403
23364,6.495074272
23388,6.268389702
23424,8.007209778
23460,8.422678947
23496,8.722332001
23604,7.525598049
23628,2.507809639
23772,6.354742527
23784,6.428516865
23796,8.817276955
23964,8.157598495
24012,9.014110565
24060,6.549142361
24108,8.04371357
24120,8.19347477
24156,7.533678532
24180,8.27956295
24204,8.322452545
24300,6.27493763
24324,8.457969666
24360,7.035433292
24396,7.607785702
24432,7.172430515
24456,7.427737236
24492,7.574130058
24528,9.167942047
24540,7.960709095
24720,8.245400429
24804,7.132798195
24864,6.21887207
24876,8.570199013
24888,8.040460587
24912,6.262145042
24924,7.139257908
24948,7.568714142
24972,8.961546898
25020,8.773479462
25068,8.105568886
25128,5.783003807
25152,8.311594009
25236,5.680758953
25260,6.710019588
25272,5.039375782
25308,7.719963074
25332,6.167053699
25380,6.760792255
25416,6.900934219
25440,7.802074432
25464,8.580677986
25476,7.012309074
25596,6.502963543
25608,6.249557495
25656,8.004242897
25692,7.155499458
25728,4.268030643
25740,6.714706898
25776,5.112811565
25788,7.419692039
25812,6.519337177
25872,7.818327904
25884,7.715090275
25968,7.595006943
25980,5.160545349
26028,7.533797741
26052,8.986600876
26076,7.727959156
26124,4.64461422
26244,7.679825783
26268,6.881710052
26292,7.368384838
26304,2.511823893
26352,8.498033524
26388,7.411762238
26484,8.904948235
26532,8.988556862
26568,7.62156105
26700,7.947991848
26748,6.510795116
26772,7.805300713
26808,5.966298103
26832,8.745862007
26844,8.100971222
26868,5.26863718
26892,7.6540308
26904,6.206339836
26928,7.907204151
26952,5.323271275
26964,8.846041679
27012,7.099649906
27024,7.950374603
27048,5.219579697
27084,6.299307346
27144,5.140305519
27288,7.321997166
27336,6.429696083
27372,6.300898552
27492,7.001657963
27564,4.773212433
27576,6.677676678
27600,8.252370834
27636,8.291229248
27672,9.266309738
27684,7.335468292
27696,7.102345467
27816,8.116223335
27828,9.136743546
27840,6.509427071
27864,9.626021385
28008,7.390749454
28020,6.717263699
28032,5.630582333
28044,3.258001804
28140,2.924768448
28248,6.6634202
28308,4.535894394
28452,7.60982132
28620,6.33147049
28656,8.988123894
28668,8.046329498
28680,9.276409149
28704,6.659032345
28800,7.331252098
28824,3.679360867
28848,7.210839748
28872,9.109322548
28992,7.121315002
29088,8.366589546
29100,6.941150665
29160,9.354633331
29232,7.588460445
29328,9.421829224
29400,6.732627869
29412,6.506432533
29436,8.475141525
29460,9.015734673
29520,6.24369669
29748,6.812853336
29772,7.411655903
29820,7.652196407
29832,7.963620663
29952,8.464828491
29976,7.028711796
30012,7.343657494
30024,6.593425751
30036,9.03413105
30156,7.508617401
30168,8.511220932
30204,8.383623123
30228,8.495959282
30276,7.321062565
30300,6.435331821
30336,7.325186729
30360,7.116149426
30384,7.540101528
30408,9.16137886
30516,7.88957119
30564,7.077333927
30612,8.036631584
30636,5.604180813
30672,6.785407066
30708,6.618958473
30780,5.984209061
30792,8.319586754
30840,8.858119011
30876,7.042321682
30912,5.942340374
30936,8.842196465
31044,8.965144157
31080,8.548811913
31092,7.883125305
31104,8.302598
31116,9.44329834
31152,6.791177273
31200,9.137854576
31272,7.927554131
31284,9.138972282
31320,8.254182816
31416,8.497274399
31476,8.632683754
31512,8.70895195
31548,4.633949757
31560,4.840374947
31584,6.850718021
31620,8.287478447
31632,7.319286346
31656,7.627105713
31728,8.444129944
31764,5.542924881
31800,7.601294041
31812,9.081964493
31860,6.796733856
31932,7.113156319
32088,7.189079285
32136,7.016911983
32160,5.969712734
32220,7.514420986
32280,6.351698399
32388,6.303732872
32436,8.215529442
32484,7.618562222
32520,6.41765976
32700,4.83026123
32820,6.780765057
32832,8.215272903
32844,7.725832462
32880,8.111363411
32952,8.841033936
33024,8.965576172
33036,6.315985203
33048,5.923857689
33060,6.535520554
33072,8.530334473
33084,8.304110527
33096,6.833918571
33192,2.345655203
33468,6.205494881
33480,7.74699688
33492,6.893975258
33576,8.106992722
33708,6.936552525
33732,8.746006012
33780,6.577548504
33876,8.037559509
33888,4.246174335
33924,6.550253391
33948,8.418275833
33960,7.363925934
33984,5.920691013
34212,8.877403259
34272,9.32641983
34308,9.342035294
34344,9.413105011
34452,9.111367226
34464,7.420966625
34536,5.571810722
34560,7.10986948
34572,7.157944679
34644,8.32222271
34680,8.240940094
34692,7.910805702
34752,8.086752892
34776,4.834483147
34800,7.72804451
34836,8.093287468
34848,9.571703911
34944,7.629024029
35004,5.964811802
35028,6.672643185
35040,8.35226059
35052,8.464102745
35184,7.698814392
35304,6.343362331
35400,7.429058075
35604,5.18495512
35664,8.886532784
35688,6.376477242
35700,7.89895153
35736,9.075184822
35856,8.714970589
35928,8.689868927
35976,5.51512146
36036,6.281139851
36060,8.044098854
36084,9.412181854
36108,7.656130314
36132,8.318599701
36180,8.225906372
36192,8.695161819
36228,7.413697243
36252,6.847642422
36300,5.860693932
36324,7.953789234
36360,7.789108753
36372,8.187631607
36396,9.204917908
36456,9.276753426
36480,8.209559441
36492,8.462769508
36504,5.818018913
36576,7.816814423
36600,7.945557594
36636,9.169269562
36744,6.520001411
36780,7.42881012
36804,9.051377296
36828,6.518908024
36852,8.02857399
36876,7.877327442
36984,9.118644714
37032,6.80143261
37056,5.383651733
37092,2.823369026
37188,6.545739651
37236,6.362843513
37284,8.06098175
37356,6.955570698
37440,5.238742352
37464,8.355324745
37524,9.058428764
37608,5.320041656
37644,7.488261223
37656,7.935495853
37716,6.303962231
37728,8.707923889
37740,8.991855621
37764,8.71156311
37800,8.868024826
37860,4.332322121
37896,5.892238617
37908,8.837783813
37932,8.102314949
38004,5.607053757
38124,7.141371727
38208,6.058836937
38244,8.103017807
38256,9.613876343
38340,8.60405159
38352,7.788670063
38364,9.272219658
38376,9.398040771
38436,8.851979256
38472,8.825526237
38760,8.534107208
38796,8.812609673
38820,7.269623756
38880,7.936406136
38916,8.357891083
38928,4.904155254
38952,4.629101753
38964,7.660386086
39048,7.866666317
39072,8.522733688
39096,9.11883831
39204,6.962536335
39264,7.89675808
39276,9.313113213
39348,8.12482357
39372,7.10363102
39396,7.414474487
39420,7.857771873
39468,7.918366909
39504,6.817430496
39552,6.935229778
39660,8.066605568
39672,8.689720154
39684,8.871874809
39756,6.886076927
39852,8.923194885
39900,7.341127872
39924,9.450242996
39936,3.826494932
39948,8.041297913
39996,8.042976379
40056,5.754386902
40140,9.337041855
40236,8.914030075
40284,6.370628834
40332,6.486903191
40356,4.684433937
40428,9.119746208
40464,5.823696613
40488,8.226015091
40512,6.269761086
40536,4.793707848
40572,6.916348457
40596,6.10363245
40632,7.691545963
40680,8.252621651
40776,4.193225861
40836,7.767857075
40848,8.179794312
40896,6.962713718
40980,7.110427856
41112,7.706574917
41148,8.451037407
41160,7.760708809
41196,8.551253319
41256,5.939054489
41328,8.020876884
41340,7.216636658
41388,7.75951004
41412,8.612213135
41484,7.219993114
41496,5.434091091
41520,8.667896271
41568,8.001598358
41652,6.372891903
41724,9.542835236
41760,7.708668709
41832,9.413204193
41928,7.752715588
41964,9.297333717
41988,7.635773182
42000,6.787076473
42060,9.417504311
42072,4.634977341
42108,6.363161564
42132,8.403209686
42144,8.602460861
42168,6.5603652
42228,8.602063179
42348,7.685285568
42420,8.253112793
42444,7.641833305
42456,8.115804672
42504,9.146268845
42516,3.831516981
42564,7.417282581
42588,8.228745461
42660,6.90912962
42672,8.326889992
42708,7.127768517
42756,3.160142422
42900,6.935156345
42960,9.373100281
42972,7.500323772
42996,8.443037033
43104,7.796690464
43116,8.353564262
43188,6.323530674
43200,8.076645851
43368,8.450735092
43416,6.006369591
43440,9.389611244
43464,7.277508259
43500,5.177545547
43536,7.060457706
43644,4.551330566
43716,5.300761223
43740,8.391281128
43872,7.980574131
43884,9.110858917
43956,5.934850693
44040,6.340555668
44328,8.371434212
44340,8.355016708
44364,6.697238445
44400,6.265537262
44424,7.302583218
44676,8.89387989
44712,5.934178829
44760,6.512535572
44772,8.15112114
44784,8.982987404
44808,8.256471634
44856,9.282079697
44892,7.94449234
44916,8.977458954
44940,8.114602089
45024,6.551426888
45072,7.485501289
45108,6.968500614
45168,8.429876328
45264,6.922200203
45312,7.255494595
45336,8.180360794
45360,5.839234352
45372,8.16368866
45444,7.750740051
45492,9.23393631
45516,3.250419617
45540,8.971441269
45576,6.975786209
45684,7.876740456
45708,7.356284618
45720,8.029975891
45768,7.35602951
45828,6.925876617
45852,7.908426762
45972,7.071369171
45996,6.765945435
46020,7.73146677
46176,8.472476959
46224,6.703829765
46248,9.080543518
46368,8.739029884
46428,8.696289063
46512,6.812865257
46548,7.303797245
46572,8.133099556
46812,6.034359932
46824,7.019533157
46836,8.451220512
46860,6.470881939
46896,5.187419891
46920,5.097325325
46992,7.693464279
47040,8.001060486
47052,6.915242195
47124,7.35353756
47136,6.435500145
47148,8.801241875
47208,6.72723341
47220,8.553591728
47268,6.207874775
47400,5.999620914
47472,9.202669144
47520,8.634098053
47544,7.383140087
47580,6.906698704
47604,5.855336189
47676,8.074325562
47712,8.682001114
47760,8.365242958
47808,4.922133446
47832,8.361492157
47868,7.597278595
47892,4.910022259
47940,7.700436592
47964,7.068731785
48000,7.791405678
48060,6.476741791
48108,7.270590782
48120,6.321639061
48144,6.617481232
48252,6.496810913
48264,7.695898533
48396,7.680764198
48420,7.088793278
48432,7.430186749
48516,5.286775589
48540,5.586791992
48552,6.895115852
48564,6.705441952
48576,7.8017416
48624,6.14357996
48648,4.262020111
48912,6.516399384
48948,6.578227043
49056,5.871352673
49092,8.762264252
49116,6.236279011
49164,6.5819664
49176,6.783322334
49188,5.824300289
49212,7.162407875
49308,7.988275528
49368,9.441969872
49452,7.328826904
49788,7.604770184
49872,7.449254513
49992,8.853342056
