43,1.606536031
46,1.606739402
72,1.599433541
95,1.470173836
168,1.601233602
230,1.601982832
235,1.604040861
256,1.604192257
274,1.60174346
309,1.602935076
311,1.602767706
319,1.602107048
475,1.578815579
537,1.566524982
580,1.551908016
587,1.560712814
635,1.563683987
648,1.55769968
672,1.560794592
715,1.564083934
723,1.56359148
786,1.546575189
803,1.540329218
809,1.547824979
837,1.547950506
972,1.547349215
1015,1.558901906
1067,1.527056813
1105,1.532797217
1181,1.534315109
1262,1.535745025
1317,1.542637706
1320,1.551983237
1334,1.538012147
1338,1.552004099
1386,1.50612855
1393,1.546894908
1437,1.544782519
1467,1.542808294
1524,1.554436207
1553,1.551675558
1569,1.565606117
1585,1.554881215
1692,1.569164515
1735,1.56847465
1738,1.565455079
1845,1.566657066
1867,1.58061254
1878,1.57171917
1918,1.572751641
1935,1.563178301
1948,1.576941848
2037,1.578109145
2097,1.586488008
2188,1.586731791
2200,1.591601133
2232,1.595346212
2238,1.590891719
2263,1.59160924
2308,1.597100735
2390,1.599541903
2437,1.601411223
2454,1.601176739
2456,1.60224545
2461,1.601347208
2486,1.602711916
2487,1.601277828
2499,1.600317717
2504,1.600066185
2533,1.598973393
2548,1.601608872
2686,1.598451257
2741,1.598826647
2968,1.588574529
3039,1.583707452
3042,1.585044026
3100,1.582704186
3162,1.582841277
3231,1.579334736
3245,1.574575782
3247,1.574945688
3248,1.573029757
3306,1.57749784
3481,1.576263666
3619,1.559514165
3621,1.559948444
3671,1.557851434
3742,1.554631829
3794,1.551850557
3815,1.55566144
3822,1.553797007
3929,1.556027412
3957,1.554409027
3985,1.559041739
4037,1.555027246
4099,1.549745679
4197,1.538360953
4228,1.54760313
4233,1.518851042
4318,1.510071039
4320,1.518395662
4401,1.509241104
4493,1.510730863
4510,1.527542353
4531,1.508643389
4665,1.511542797
4669,1.513482928
4677,1.524929285
4789,1.502478361
4803,1.515484452
4841,1.475014806
4853,1.513446927
4895,1.505702972
4972,1.49190104
5051,1.427179694
5053,1.424130917
5107,1.451288939
5135,1.41453445
5240,1.439209461
5346,1.493772268
5360,1.429056168
5421,1.390072107
5550,1.403069139
5680,1.39561832
5724,1.396939516
5809,1.410640478
5829,1.422160506
5865,1.395488024
5872,1.381023049
5908,1.409178972
5929,1.354531646
5991,1.456554174
6011,1.457837105
6122,1.443775058
6132,1.355131984
6201,1.414851069
6214,1.197588682
6220,1.437129498
6233,1.291454792
6290,1.382513165
6313,1.372587442
6377,1.386596203
6521,1.311461806
6575,1.236424804
6604,1.245412946
6658,1.267747164
6697,1.348716021
6700,1.306933403
6712,1.200211048
6743,1.234266043
6855,0.651822269
6967,1.050288916
6993,1.385108948
7107,1.177903175
7115,1.231595516
7156,1.173128843
7248,1.097207546
7312,1.182679415
7360,1.170985937
7383,1.155512333
7451,1.278097153
7461,1.331577182
7464,1.216578245
7479,1.275349498
7512,1.086337686
7694,1.377082109
7761,0.958162606
7789,0.713393748
7799,0.683157086
7834,0.90715754
7992,0.995264888
8067,1.037186503
8181,0.653878629
8222,0.822781444
8335,0.876743317
8364,0.970390141
8369,0.539584517
8378,1.021242261
8468,0.814633489
8471,0.825050712
8499,1.079870462
8509,1.009629488
8602,0.785182238
8636,0.907533407
8696,0.833275557
8820,0.881018877
8879,1.106310844
8905,0.817591429
8908,0.932092428
8929,0.972681046
8936,0.932697117
8994,0.876865327
9000,0.897178888
9056,1.035317659
9261,1.080777287
9317,1.038573503
9349,0.991590917
9436,0.963161111
9469,0.911864758
9548,0.828379393
9555,0.822125554
9568,0.845525205
9628,0.73720789
9658,0.797501862
9681,0.879875898
9699,1.0193578
9844,1.068500876
9908,1.190910578
10059,0.836446226
10085,1.1477319
10277,1.230062008
10284,1.190752268
10397,1.054123402
10400,1.087296724
10421,1.039012432
10480,0.974456966
10523,1.039477229
10608,1.26007843
10639,1.216493607
10655,1.218619704
10672,1.231003165
10712,1.184283376
10758,1.211468697
10759,1.074561119
10781,1.202551842
10816,1.172314167
10842,1.070782304
10851,1.165789604
10903,1.007184744
10906,1.081092715
10940,1.030090928
10944,0.972204089
10967,1.159313917
10973,1.111294866
10975,1.13718605
11021,1.145146847
11103,1.009941101
11122,1.000748515
11131,0.954246461
11199,1.161856294
11201,1.037040591
