43,1.607517719
46,1.606192231
72,1.600084424
95,1.44980216
168,1.596130729
230,1.602282524
235,1.597843051
256,1.596106887
274,1.59865582
309,1.591745257
311,1.59666276
319,1.596627116
475,1.572862625
537,1.568432212
580,1.544049978
587,1.565421462
635,1.564118147
648,1.549144387
672,1.548340082
715,1.521270752
723,1.533053517
786,1.518112063
803,1.513798356
809,1.516134143
837,1.516358137
972,1.510736465
1015,1.526994348
1067,1.519494295
1105,1.496463299
1181,1.518705368
1262,1.503198743
1317,1.503891945
1320,1.512161255
1334,1.494008541
1338,1.467293024
1386,1.499552011
1393,1.486267209
1437,1.498517871
1467,1.482452273
1524,1.493468761
1553,1.483601689
1569,1.448532104
1585,1.452550173
1692,1.475492954
1735,1.474986911
1738,1.444417477
1845,1.46745348
1867,1.470969081
1878,1.440518737
1918,1.483258009
1935,1.455732465
1948,1.462227464
2037,1.444064617
2097,1.377642989
2188,1.431666017
2200,1.45320189
2232,1.443516731
2238,1.433686733
2263,1.47293067
2308,1.454259992
2390,1.42367053
2437,1.445178151
2454,1.440141201
2456,1.402778506
2461,1.45203805
2486,1.458868027
2487,1.463529229
2499,1.457795024
2504,1.440912366
2533,1.43066597
2548,1.45468235
2686,1.452046871
2741,1.433472872
2968,1.453376532
3039,1.484532714
3042,1.488254786
3100,1.477140188
3162,1.497766376
3231,1.487440348
3245,1.506479144
3247,1.50427866
3248,1.52142024
3306,1.515525699
3481,1.480067015
3619,1.482481003
3621,1.473047137
3671,1.462138176
3742,1.423715353
3794,1.45576489
3815,1.484279633
3822,1.455482006
3929,1.478948474
3957,1.422335029
3985,1.46143508
4037,1.44799757
4099,1.433196425
4197,1.407214046
4228,1.428353548
4233,1.448708296
4318,1.436966658
4320,1.360502481
4401,1.360030532
4493,1.307112575
4510,1.415887117
4531,1.37785697
4665,1.370587468
4669,1.457416296
4677,1.302174807
4789,1.378055573
4803,1.403456092
4841,1.364868999
4853,1.396525264
4895,1.337570429
4972,1.351268053
5051,1.381944418
