20253,0.68438673
20324,0.566845417
20335,0.713862836
20384,0.674955189
20441,0.557082057
20486,0.711576879
20527,0.605453372
20540,0.591329217
20541,0.570925236
20563,0.690431714
20579,0.59720993
20690,0.607953906
20711,0.615332961
20780,0.46783042
20783,0.356745243
20784,0.560270965
20832,0.559425235
20856,0.620008707
20988,0.701506555
21068,0.415320456
21081,0.612362802
21145,0.64898622
21210,0.597888708
21233,0.633814037
21317,0.594715416
21320,0.592399776
21325,0.64267987
21392,0.377883077
21410,0.615626395
21485,0.692174911
21524,0.535980284
21682,0.490481496
21724,0.576016426
21725,0.581898868
21790,0.458488733
21796,0.566412985
21822,0.579312682
21843,0.761809945
21849,0.711791754
22007,0.516666591
22246,0.617104411
22259,0.537778735
22293,0.448309988
22317,0.546387553
22331,0.417808563
22359,0.576779306
22473,0.439957201
22508,0.540851951
22545,0.550090432
22636,0.542574286
22766,0.430776507
22841,0.478744417
22931,0.384088457
22934,0.438019961
23081,0.476415753
23085,0.483108312
23128,0.443453223
23139,0.456521124
23149,0.394724071
23183,0.533778191
23193,0.546964943
23219,0.523810923
23264,0.601239264
23287,0.3865484
23338,0.574629307
23362,0.318221718
23381,0.370442599
23428,0.313859284
23541,0.514129221
23590,0.348740339
23671,0.469793826
23682,0.349844933
23702,0.335532188
23775,0.571274519
23832,0.336948633
23939,0.523052394
24080,0.396613091
24119,0.396769822
24148,0.310313433
24235,0.483696938
24283,0.434239954
24285,0.4659518
24323,0.367531657
24346,0.296894938
24417,0.421860099
24558,0.211527646
24622,0.314262241
24720,0.275986224
24728,0.351726174
24880,0.492826343
24902,0.329293162
24935,0.415266991
25009,0.49806121
25048,0.36770463
25134,0.449883491
25207,0.330464751
25232,0.433485895
25245,0.637509942
25254,0.540025473
25333,0.436351329
25392,0.334221095
25506,0.261595517
25521,0.271827519
25600,0.409171969
25687,0.274754286
25776,0.42902571
25813,0.279664695
25848,0.399370641
25922,0.283455402
26046,0.218190134
26067,0.276462615
26076,0.265327156
26092,0.299448282
26155,0.213307902
26156,0.23275277
26170,0.295861423
26293,0.304038167
26304,0.3160851
26404,0.248206556
26471,0.204498947
26671,0.233383283
26798,0.291276515
26799,0.316800237
26828,0.230223015
26830,0.288584799
26929,0.239234835
27079,0.21758996
27143,0.130153194
27149,0.23919417
27155,0.196514651
27159,0.344087362
27160,0.323521435
27275,0.243504286
27330,0.167584062
27450,0.250671923
27506,0.229872823
27604,0.21687904
27614,0.196572199
27621,0.212166592
27639,0.23786816
27696,0.228165969
27740,0.277411371
27826,0.355453104
27917,0.258873284
27919,0.190830499
27951,0.28951925
27969,0.247383654
28252,0.268852293
28278,0.233311355
28322,0.158770382
28377,0.338047922
28439,0.259359241
28452,0.312080532
28544,0.199259251
28573,0.20783633
28612,0.239539415
28892,0.242154405
28971,0.215977535
28997,0.229675785
29019,0.292979717
29038,0.255402058
29063,0.187421903
29079,0.165197715
29091,0.184776604
29134,0.23827228
29202,0.211027041
29264,0.137460604
29472,0.245079845
29479,0.193021417
29488,0.188413113
29538,0.182197958
29541,0.185701996
29562,0.27743879
29593,0.231141418
29612,0.196665421
29748,0.219985083
29829,0.234777272
29830,0.190225452
29864,0.137727261
30001,0.168156773
30006,0.185094535
30032,0.143805459
30078,0.180444866
30093,0.15687418
30175,0.164329916
30218,0.185321629
30244,0.150522858
30285,0.152081594
30328,0.167641163
30460,0.178773612
30467,0.176866159
30471,0.221059024
30573,0.152843028
30613,0.17990613
30707,0.172606796
30721,0.151672632
30739,0.172324151
30781,0.190497428
31053,0.240000129
31106,0.278220683
31225,0.128500551
31407,0.15762426
31444,0.130479038
31538,0.125788584
31697,0.167537794
31723,0.095889382
31763,0.131614193
31809,0.095350206
31874,0.12703675
31881,0.098673448
31889,0.109672755
31937,0.144102365
31946,0.200451136
32005,0.146263778
32018,0.100902207
32163,0.202171549
32175,0.113262579
32208,0.134669751
32250,0.083406657
32315,0.100717686
32389,0.096380331
32436,0.079298668
32501,0.080577746
32530,0.081889167
32543,0.108460337
32612,0.101032816
32615,0.087009624
32658,0.102695048
32707,0.091188043
32763,0.092885442
32895,0.125553966
32903,0.166166604
32910,0.189443067
33003,0.106335059
33015,0.141818106
33035,0.098365575
33149,0.086430155
33153,0.074981138
33180,0.086276807
33182,0.059932634
33272,0.067751281
33342,0.115787871
33369,0.127814829
33376,0.090658829
33379,0.066701382
33404,0.081244655
33540,0.103416286
33632,0.107264549
33639,0.080699593
33729,0.071513474
33738,0.06287086
33750,0.123051703
33769,0.073018059
33786,0.056452602
33840,0.104882568
33852,0.097610265
33877,0.089604519
33914,0.095224202
33972,0.082566053
34018,0.066311635
34037,0.121591985
34044,0.06438522
34090,0.149577767
34142,0.1019869
34145,0.069856927
34180,0.1508587
34310,0.129899919
34362,0.126712829
34363,0.081494294
34384,0.084429294
34439,0.1360704
34526,0.1012953
34527,0.082552329
34565,0.150973037
34600,0.133049741
34609,0.137216896
34648,0.095054962
34697,0.127450287
34752,0.079462804
34784,0.134143636
34879,0.122865856
35031,0.089972712
35080,0.133322388
35116,0.118691653
35178,0.08352194
35255,0.085570909
35258,0.149135038
35334,0.086508393
35355,0.084402069
35363,0.080620378
35376,0.078897968
35378,0.092475668
35384,0.081745476
35482,0.069121473
35484,0.097885348
35571,0.093839563
35574,0.095003948
35601,0.082742199
35772,0.06424889
35779,0.064014703
35845,0.068916835
35850,0.098961167
35954,0.093374602
35971,0.056991842
36038,0.069389291
36058,0.070643559
36165,0.119167432
36217,0.09991613
36232,0.088586107
36247,0.108171627
36263,0.112139784
36276,0.104490414
36311,0.131464213
36330,0.112533212
36337,0.112546444
36570,0.071150348
36630,0.084496632
36660,0.107084714
36679,0.141569689
36768,0.070510618
36807,0.088270493
36811,0.11825335
36820,0.095322512
36826,0.098099656
36851,0.096157514
36908,0.090655528
37054,0.063189931
37170,0.086914979
37203,0.091173641
37312,0.100858785
37318,0.092010893
37327,0.098523654
37456,0.11433813
37490,0.071376488
37746,0.116480276
37765,0.121709511
37808,0.129364967
37877,0.100723594
38092,0.0757396
38193,0.091406472
38248,0.151197389
38263,0.085247986
38332,0.074494243
38366,0.070141673
38440,0.070832983
38456,0.085351169
38467,0.079583868
38501,0.117710963
38581,0.075079009
38642,0.084561959
38643,0.115014456
38701,0.108257204
38721,0.091836579
38764,0.166432962
38769,0.152429298
38841,0.16744478
38982,0.092869416
39005,0.118275091
39006,0.099053711
39142,0.190478206
39238,0.086086243
39297,0.05326397
39308,0.103811517
39592,0.079388104
39633,0.05216122
39703,0.049521741
39731,0.033427078
39782,0.03681685
39879,0.055169906
39910,0.051185075
39915,0.079466783
39932,0.06143979
39983,0.073370159
40021,0.063414469
40225,0.069709152
40297,0.080807425
40402,0.091547072
40489,0.074669771
40501,0.049309965
40533,0.100242279
40561,0.064501487
40648,0.06686271
40658,0.066909246
40664,0.060158748
40668,0.038082562
40699,0.058498003
40701,0.068209052
40715,0.055487804
40721,0.044975355
40794,0.07091222
41041,0.051567808
41129,0.054090772
41155,0.088187605
41245,0.061123323
41272,0.076332532
41342,0.063139059
41410,0.118779048
41426,0.061707549
41492,0.048153684
41540,0.064539745
41556,0.054023303
41585,0.129520968
41610,0.109717697
41629,0.086622126
41773,0.101282313
41781,0.080768712
41845,0.081768163
41872,0.145200074
42007,0.095381573
42014,0.101940379
42032,0.104473986
42135,0.057812851
42159,0.073222443
42169,0.057368778
42183,0.102156207
42245,0.068723314
42340,0.062303331
42406,0.156848788
42419,0.09196578
42451,0.062420875
42469,0.053227954
42479,0.076305628
42500,0.060499977
42609,0.077322826
42679,0.101970002
42777,0.163001359
42894,0.062360719
42932,0.162926167
42965,0.10897737
42982,0.071030207
43021,0.076631442
43263,0.118121848
43279,0.072659008
43423,0.09746965
43475,0.081945568
43519,0.11539603
43554,0.10871172
43584,0.074579149
43608,0.073461257
43632,0.076805733
43640,0.095487028
43651,0.090247795
43652,0.067375228
43712,0.102684751
43739,0.098520085
43743,0.083615802
43758,0.08539626
43784,0.082093157
43795,0.144536212
43806,0.084829211
43839,0.071752004
43924,0.115498021
43977,0.093173638
43981,0.080981024
43994,0.147929281
44074,0.211234599
44078,0.08822073
44105,0.122344241
44114,0.121748447
44201,0.10510239
44208,0.082320809
44252,0.161766544
44305,0.08346168
44340,0.128738374
44344,0.134304151
44405,0.124825746
44502,0.082626425
44540,0.180402875
44586,0.092130706
44587,0.08439295
44590,0.076921627
44646,0.134966791
44730,0.076002061
44754,0.09698981
44803,0.089098595
44817,0.128437653
44965,0.198825896
44995,0.186982855
45054,0.06846635
45105,0.118308902
45311,0.066509619
45320,0.105856948
45340,0.079534367
45371,0.120538749
45373,0.091848008
45508,0.122727193
45544,0.175312206
45588,0.14576973
45647,0.070504203
45659,0.078792937
45772,0.1488581
45809,0.091134407
45840,0.141859069
45875,0.086451486
46025,0.09397424
46034,0.07748919
46061,0.096736155
46091,0.108078405
46125,0.075748667
46170,0.081099786
46178,0.091070309
46206,0.225411773
46319,0.149443597
46335,0.113276951
46358,0.163215101
46397,0.343782604
46414,0.205524728
46500,0.159515873
46509,0.112965614
46543,0.131193206
46658,0.078027681
46697,0.094066843
46749,0.114794955
47037,0.140587017
47058,0.221822873
47199,0.122119769
47242,0.107692674
47295,0.149446175
47302,0.102159671
47322,0.118678197
47348,0.078767031
47438,0.220749319
47490,0.252089709
47550,0.279067725
47557,0.315577984
47586,0.208404183
47639,0.182752967
47643,0.247375488
47656,0.169107229
47670,0.229731187
47694,0.188168094
47706,0.182595819
47738,0.231528491
47745,0.185141593
47759,0.135378212
47872,0.099130705
47883,0.147806555
47889,0.239884883
47930,0.147505209
47934,0.189888954
47948,0.211079195
47971,0.222356081
48077,0.2230414
48120,0.238916397
48164,0.191499472
48182,0.228306726
48198,0.161106214
48228,0.263129413
48297,0.188995928
48422,0.185353339
48465,0.24662821
48467,0.122736663
48504,0.105148956
48505,0.1851134
48515,0.131686583
48523,0.137721255
48548,0.142658949
48631,0.147261798
48636,0.124510348
48651,0.100511327
48845,0.161449388
48983,0.168823928
49195,0.154644281
49273,0.196803391
49327,0.185630605
49352,0.14626646
49478,0.060394082
49559,0.203553408
49608,0.187285081
49620,0.242915079
49639,0.221906185
49698,0.215433896
49814,0.154067576
49893,0.168060049
49935,0.206700101
49964,0.225495011
