10399,22.00615311
10420,20.0129261
10479,48.80368042
10522,21.51612282
10607,8.051711082
10638,21.11917496
10654,21.00562096
10671,14.33987808
10711,18.62591934
10757,13.66308022
10758,15.25397491
10780,20.25866699
10815,10.99274826
10841,31.3005867
10850,15.90240192
10902,16.70731163
10905,21.13450432
10939,26.87359619
10943,19.12076187
10966,13.90536404
10972,9.148309708
10974,11.57642937
11020,20.95538139
11102,21.67923737
11121,16.12539101
11130,22.86651039
11198,29.95522118
11200,23.18621445
11260,28.57710648
11419,19.45326996
11472,27.4401722
11492,30.95846176
11523,43.56468582
11532,31.49184608
11549,30.33953857
11566,27.94151688
11648,17.25420189
11671,31.28179932
11685,21.14441109
11759,16.43190193
11873,20.33436966
11969,25.66747093
11974,25.3053875
12010,23.98524284
12041,16.54207993
12138,14.19399452
12164,18.37044716
12168,18.95474625
12184,23.91306114
12226,17.42510223
12290,18.18922424
12293,23.591959
12309,20.09095955
12405,13.23731327
12458,12.68390274
12671,29.58768082
12699,43.87642288
12805,16.02316093
12877,27.24100304
12939,36.53442383
13017,10.4469347
13034,14.59375381
13061,32.22212219
13082,9.22454071
13094,19.86849403
13109,19.8100071
13166,12.40034485
13239,18.43739891
13349,19.64249039
13402,20.57716751
13406,22.60513687
13504,23.1439991
13546,22.02880478
13597,11.64988804
13620,19.70957184
13679,44.08550262
13682,24.26553345
13776,24.45301819
13810,12.67136002
13845,33.9209938
13884,28.52605057
13976,16.57184029
13998,20.44189262
14080,43.01551819
14221,26.32761192
14287,16.39169884
14294,26.62432289
14303,22.40260506
14320,36.77801895
14338,34.0217247
14397,37.80495071
14447,30.97435951
14494,24.2238636
14557,25.18831253
14632,25.65094757
14638,22.79854202
14668,45.89395905
14677,40.31351471
14687,68.60429382
14779,27.89550018
14788,28.44098473
14792,20.19366264
14809,37.22603226
14873,41.8072052
14892,43.93334961
15027,16.75226402
15090,43.41913223
15136,32.88137054
15180,51.28205872
15266,38.19910049
15324,32.86798096
15473,19.41952133
15475,19.46110153
15507,28.94035149
15538,31.69445419
15597,32.68662643
15740,30.56706238
15764,34.62890625
15773,16.83234787
15828,31.08728981
15979,12.74234295
15993,23.07231522
16095,23.09258652
16116,44.14345551
16249,29.65870667
16321,23.23085403
16343,64.67425537
16360,45.71521378
16406,51.21516418
16440,50.46804047
16505,22.17712784
16585,31.5728817
16661,30.03773117
16697,35.75687027
16808,35.90857315
16809,29.32629776
16843,27.1770153
16857,33.87265778
16899,34.55757523
17066,35.54218674
17097,42.43230438
17131,60.34307861
17239,48.72016525
17272,61.7717514
17290,39.06296158
17292,38.13790894
17316,72.07617188
17317,64.41464996
17320,62.01620483
17339,43.8257103
17374,26.20731544
17405,50.99288177
17444,66.15789032
17454,81.54151154
17543,41.14800262
17557,45.84501266
17586,85.25969696
17594,48.11514282
17623,30.15947914
17722,35.45306015
17953,74.60992432
17981,43.60258102
17990,56.1454277
18018,32.75315094
18053,48.07514954
18065,42.88171005
18129,22.66284561
18264,75.40738678
18318,56.66965485
18451,63.91680145
18452,49.19437027
18592,23.2039032
18713,45.90541077
18720,53.75033188
18845,22.75214767
18958,48.43479919
18977,31.61001968
19005,68.03131866
19027,70.88938904
19048,54.6246109
19116,68.62011719
19169,146.0350342
19227,61.35860825
19271,49.86512756
19485,25.4675312
19503,56.92310715
19525,40.15312195
19531,42.86977005
19640,40.4348259
19654,35.15509033
19665,41.08135223
19720,117.4943542
19731,50.27052689
19737,55.39873123
19796,48.01319122
19823,80.80521393
19846,61.66934586
19916,40.41475296
19938,36.98368835
19971,32.10809326
19995,59.76580811
20035,83.01142883
20053,79.7094574
20059,41.3707695
20062,53.20911026
20138,120.9841537
20139,60.52561188
20186,93.44898224
20217,39.95204163
20244,33.84516525
20247,51.12308121
20252,45.81350708
20323,45.55810165
20334,54.36607361
20383,48.72886276
20440,48.84402847
20485,63.68480682
20526,67.79593658
20539,22.86403465
20540,40.68370438
20562,43.43641663
20578,31.36844254
20689,59.14550018
20710,42.29524231
20779,63.82053757
20782,64.48995209
20783,79.31147766
20831,48.98082733
20855,42.05899429
20987,63.38447189
21067,78.3553009
21080,43.11202621
21144,85.06642914
21209,82.55834961
21232,42.18558121
21316,82.37071991
21319,90.06316376
21324,99.47257996
21391,107.6738892
21409,78.37418365
21484,75.4123764
21523,55.15356064
21681,82.21432495
21723,40.51895523
21724,81.6515274
21789,48.67299652
21795,21.94664574
21821,24.54450417
21842,17.15008354
21848,42.16345978
22006,41.30744934
22245,51.87485504
22258,45.48690033
22292,90.32935333
22316,71.01940155
22330,94.55016327
22358,46.68328857
22472,117.4780579
22507,64.49048615
22544,41.68145752
22635,92.88085938
22765,73.69789886
22840,61.74536514
22930,135.0491791
22933,134.1139069
23080,182.3247833
23084,114.6754074
23127,76.57303619
23138,149.937851
23148,101.7564545
23182,44.4766922
23192,56.64635849
23218,32.91867828
23263,27.28338242
23286,28.81857109
23337,45.95425415
23361,93.74150085
23380,84.24217987
23427,106.8464661
23540,71.27062225
23589,50.17300415
23670,45.24183655
23681,139.6590729
23701,77.9732666
23774,49.38306427
23831,34.62691116
23938,49.9642868
24079,60.22032547
24118,42.02087784
24147,54.35555267
24234,54.56117249
24282,108.4886475
24284,58.94865036
24322,65.30510712
24345,136.2501526
24416,76.35240936
24557,108.8835297
24621,39.80487442
24719,25.3141346
24727,46.12254715
24879,34.70791626
24901,55.70717621
24934,98.0681839
25008,47.16458893
25047,24.99847794
25133,93.837883
25206,48.49665833
25231,139.5714111
25244,38.07398605
25253,88.06899261
25332,53.49003601
25391,65.93769073
25505,61.65218735
25520,91.83250427
25599,74.71350098
25686,49.02705765
25775,54.53290558
25812,26.99416733
25847,35.90256882
25921,41.77878571
26045,30.14006996
26066,73.79764557
26075,57.26802826
26091,54.33950806
26154,52.95037079
26155,80.37111664
26169,47.26236725
26292,56.73568726
26303,40.35891342
26403,38.99656677
26470,96.0566864
26670,40.80729675
26797,60.31228638
26798,55.89015579
26827,49.06214523
26829,38.9322319
26928,85.1252594
27078,44.38254929
27142,54.98967743
27148,45.46900558
27154,24.67111015
27158,53.43575287
27159,34.02054977
27274,62.12099075
27329,34.47349167
27449,65.83444214
27505,50.98696899
27603,42.87134933
27613,104.8631744
27620,91.85629272
27638,27.56660652
27695,30.76802254
27739,68.00397491
27825,45.24906921
27916,42.77573776
27918,36.96072769
27950,50.95177841
27968,39.1024704
28251,163.5242615
28277,87.20297241
28321,37.32102203
28376,74.25410461
28438,57.53817368
28451,71.30794525
28543,35.8675499
28572,37.109478
28611,78.35222626
28891,67.54000092
28970,32.42343521
28996,71.0594635
29018,70.13483429
29037,136.8839111
29062,84.26483154
29078,121.6942139
29090,73.07078552
29133,65.23342896
29201,44.86873627
29263,42.04700089
29471,36.75301743
29478,66.3258667
29487,45.45090485
29537,98.03395844
29540,50.00038147
29561,110.877594
29592,63.02743149
29611,41.1146431
29747,36.78982544
29828,28.20415497
29829,42.29882431
29863,36.39014816
30000,48.41716766
30005,53.21467209
30031,44.87127304
30077,37.28723907
30092,45.52791595
30174,50.79699326
30217,39.37451553
30243,39.66080093
30284,33.83106232
30327,51.57003784
30459,67.6872406
30466,50.92174911
30470,95.64238739
30572,67.07910156
30612,42.66563797
30706,56.42964554
30720,35.39567947
30738,76.61946869
30780,45.85797119
31052,43.46720505
31105,51.9802742
31224,60.06388855
31406,52.64444733
31443,41.88868332
31537,42.00138855
31696,41.89301682
31722,45.64613342
31762,72.45915985
31808,70.35417938
31873,55.98290253
31880,41.15601349
31888,31.16969872
31936,32.02647781
31945,65.77497864
32004,41.36607742
32017,31.90099716
32162,84.70332336
32174,30.299757
32207,94.97213745
32249,58.69755554
32314,101.5861816
32388,78.33747864
32435,58.10478592
32500,33.83548355
32529,29.87907791
32542,36.26026154
32611,79.70792389
32614,71.86319733
32657,48.38280869
32706,41.71380615
32762,48.83435822
32894,50.81921005
32902,38.24126816
32909,62.63150406
33002,70.75637054
33014,70.52038574
33034,42.89353943
33148,84.14722443
33152,58.56944656
33179,119.8980865
33181,50.12519836
33271,62.65523911
33341,45.30519485
33368,50.42894745
33375,78.65922546
33378,78.63746643
33403,54.1660347
33539,39.84813309
33631,40.12473679
33638,57.14411163
33728,67.86159515
33737,69.77565002
33749,55.08018112
33768,30.45451546
33785,73.72219849
33839,45.06806946
33851,45.10211563
33876,101.3678436
33913,53.08912277
33971,55.06964493
34017,36.50835419
34036,53.71579742
34043,51.42542267
34089,71.73524475
34141,38.54248047
34144,49.70898056
34179,23.79031181
34309,49.33596039
34361,45.19853973
34362,21.84375
34383,36.06097412
34438,35.28540039
34525,45.58473587
34526,79.37608337
34564,95.47984314
34599,72.26279449
34608,84.04763794
34647,38.0507164
34696,29.64893913
34751,36.3161087
34783,52.04175186
34878,28.7121582
35030,54.16582108
35079,98.93173218
35115,43.96904755
35177,33.55399323
35254,56.218853
35257,44.20590591
35333,51.03435135
35354,35.61804581
35362,31.97663498
35375,28.75260544
35377,42.63121796
35383,73.61652374
35481,60.30541229
35483,60.16152191
35570,31.36124802
35573,65.1286087
35600,63.63143158
35771,42.75004578
35778,87.2977066
35844,67.85050964
35849,85.82057953
35953,94.37966919
35970,46.48710251
36037,31.63727379
36057,43.00285339
36164,57.3615303
36216,34.16007614
36231,60.86758423
36246,28.37503624
36262,64.36470795
36275,45.99730682
36310,50.96574783
36329,28.17143059
36336,38.64315033
36569,28.40891647
36629,75.3780365
36659,79.82585144
36678,67.62208557
36767,46.12537766
36806,54.17179489
36810,36.54029083
36819,41.77991104
36825,41.3244133
36850,36.09337616
36907,47.50189209
37053,39.66473389
37169,69.98295593
37202,92.15096283
37311,44.90147781
37317,52.28662491
37326,51.71247864
37455,54.10116577
37489,44.17837524
37745,91.71224213
37764,77.2190094
37807,38.54115677
37876,69.14968872
38091,41.001091
38192,73.26546478
38247,52.86623383
38262,42.8863945
38331,42.42055893
38365,77.10599518
38439,57.11613464
38455,55.52111053
38466,49.38957214
38500,38.98049927
38580,83.48748779
38641,40.84786224
38642,64.92016602
38700,59.80138016
38720,30.9420433
38763,49.22433472
38768,56.05719376
38840,40.41290283
38981,57.72157288
39004,77.4693985
39005,58.17857361
39141,24.18485832
39237,90.58327484
39296,49.61330414
39307,45.88797379
39591,54.93517303
39632,58.7369194
39702,45.889328
39730,60.99941254
39781,55.43257523
39878,62.24585724
39909,51.54003906
39914,67.79296875
39931,57.6685524
39982,53.85015488
40020,79.11042786
40224,42.9981041
40296,47.3212471
40401,60.83898926
40488,80.73965454
40500,49.09954071
40532,47.26047516
40560,37.48532104
40647,78.38580322
40657,61.86522293
40663,51.14869308
40667,32.77580643
40698,65.63134766
40700,80.72121429
40714,29.36127281
40720,50.01779175
40793,56.29224014
41040,30.39778709
41128,132.8425293
41154,72.29621887
41244,55.91064072
41271,52.09632492
41341,30.08342743
41409,52.89184952
41425,78.62072754
41491,50.63736725
41539,53.94147491
41555,33.58010483
41584,132.1850281
41609,71.67268372
41628,55.93529129
41772,84.61026764
41780,64.14183807
41844,61.13063431
41871,55.82368088
42006,77.33642578
42013,89.55220795
42031,28.35907364
42134,42.85023117
42158,68.46472931
42168,121.4009552
42182,56.11304474
42244,39.15966797
42339,43.21039581
42405,44.21244812
42418,53.26732635
42450,65.1871109
42468,60.7836113
42478,53.35616302
42499,69.06962585
42608,107.4957733
42678,60.3356781
42776,91.12606812
42893,46.42894363
42931,32.34262848
42964,56.68037415
42981,43.91080093
43020,57.81279373
43262,34.20349884
43278,61.3643074
43422,54.95008469
43474,80.81446075
43518,101.528862
43553,62.50664139
43583,80.23863983
43607,36.20259094
43631,78.17067719
43639,40.91129684
43650,69.89416504
43651,75.25197601
43711,37.63370132
43738,56.49394226
43742,56.34259796
43757,66.92182922
43783,56.49882889
43794,43.46089554
43805,92.77996826
43838,47.52589035
43923,69.80696869
43976,79.42311096
43980,36.37998962
43993,85.1726532
44073,63.02725983
44077,51.12584305
44104,90.64271545
44113,69.13847351
44200,54.61759567
44207,57.75676346
44251,36.59846878
44304,78.44625854
44339,85.01435089
44343,53.65092468
44404,46.30834961
44501,95.70625305
44539,92.80685425
44585,66.47044373
44586,96.80046082
44589,65.0710907
44645,114.5179596
44729,62.61470413
44753,41.14117813
44802,62.56277466
44816,67.41965485
44964,76.50617218
44994,47.62586975
45053,88.61048889
45104,49.41824722
45310,67.51527405
45319,50.58603287
45339,75.90489197
45370,72.45365906
45372,106.9872894
45507,94.09456635
45543,71.40830994
45587,68.10083008
45646,97.16677856
45658,75.00178528
45771,54.26526642
45808,59.97716522
45839,74.7681427
45874,78.61051941
46024,65.13567352
46033,103.299324
46060,244.7024841
46090,101.0720825
46124,78.7432251
46169,52.79454422
46177,122.8716278
46205,55.29033279
46318,66.01332092
46334,139.8407593
46357,115.3566742
46396,84.87245941
46413,112.6213608
46499,46.01693344
46508,117.0109024
46542,100.9745941
46657,62.70046997
46696,105.1516037
46748,138.6858521
47036,100.7240906
47057,70.87434387
47198,56.1999855
47241,38.51257706
47294,62.80050278
47301,131.5806427
47321,85.24250031
47347,163.5108643
47437,79.06288147
47489,112.439537
47549,76.44358063
47556,73.66877747
47585,136.4014893
47638,88.15001678
47642,53.43572235
47655,77.63746643
47669,81.80755615
47693,87.98847961
47705,49.67377472
47737,103.631012
47744,38.85800934
47758,96.50332642
47871,60.59837341
47882,69.75939178
47888,55.17531586
47929,69.78688049
47933,54.68693924
47947,58.18591309
47970,102.1157684
48076,91.98329163
48119,85.78019714
48163,106.123558
48181,108.4245605
48197,206.4471588
48227,104.3039627
48296,74.82448578
48421,47.38246536
48464,104.1599731
48466,57.36275864
48503,148.0032043
48504,98.23896027
48514,88.40625763
48522,78.33388519
48547,78.62102509
48630,112.1349335
48635,138.8545532
48650,125.089035
48844,65.41895294
48982,61.62201691
49194,99.81378937
49272,94.06023407
49326,117.5607986
49351,57.04840851
49477,67.5896225
49558,59.82354736
49607,74.09183502
49619,94.66275787
49638,106.5393066
49697,167.4245453
49813,129.9198303
49892,73.67105103
49934,37.40351486
49963,67.27597809
