60,-160.7390289
180,-163.0268402
216,-162.6413422
288,-161.7115784
480,-170.6386566
504,-164.619812
528,-163.9938049
540,-163.4551392
564,-163.8536072
636,-162.8965759
672,-157.9959412
780,-168.4239502
852,-160.6789093
864,-167.0897675
876,-163.9321442
888,-162.7660828
948,-160.8472137
1044,-166.5946808
1128,-164.4455261
1224,-167.5328674
1260,-159.1705475
1272,-159.0271149
1356,-168.1765594
1416,-164.5003204
1512,-159.8966827
1560,-167.1376648
1668,-169.9424744
1704,-156.1505127
1800,-161.5594788
1860,-164.5053864
1896,-167.9585114
2004,-156.2397919
2016,-165.3635864
2124,-162.3168335
2136,-159.8152466
2196,-163.8283844
2220,-164.9728699
2232,-169.2015076
2280,-164.1968536
2376,-154.4103851
2472,-167.1426239
2484,-165.0710602
2496,-161.0273438
2544,-158.3883362
2676,-166.0823364
2748,-172.1326141
2808,-159.7866821
2844,-164.9172058
2988,-161.5672302
3060,-164.1987457
3120,-166.2944183
3156,-164.3827667
3204,-170.1871185
3252,-163.7169952
3276,-165.7245331
3504,-151.8914642
3564,-164.3892822
3576,-157.0474091
3636,-162.5222931
3684,-164.105957
3696,-164.4178314
3720,-163.512558
3816,-156.8171692
3828,-163.0216675
3900,-166.8641205
3912,-166.8612061
3924,-159.3713684
3960,-170.2393799
4068,-164.4809265
4164,-162.2045135
4356,-154.8105774
4404,-159.8490295
4476,-155.3659363
4524,-153.3011932
4548,-162.6645966
4692,-154.3852692
4704,-162.2524567
4896,-160.7403412
5052,-157.8527985
5064,-163.6643066
5088,-152.3022461
5160,-166.5702515
5268,-168.7935486
5292,-166.8855438
5304,-157.8133698
5340,-159.2931824
5412,-166.5309906
5520,-158.46698
5556,-165.3460388
5568,-156.4899445
5676,-158.0195007
5688,-160.1657104
5868,-160.3655701
5892,-157.0364075
5916,-167.4639435
6084,-161.906601
6144,-163.1644897
6168,-160.6918945
6204,-153.5156403
6300,-167.5920105
6372,-163.6057129
6396,-165.6499786
6432,-157.7394409
6504,-160.8565521
6564,-154.0444794
6684,-160.7254639
6708,-162.3313141
6756,-165.1697693
6828,-160.9123993
6876,-164.113205
6888,-175.7870331
6948,-166.7247925
6972,-159.1755676
6984,-161.6207275
7008,-165.6873627
7032,-162.9516907
7044,-167.1571045
7104,-162.368454
7116,-168.7412415
7224,-161.1454163
7296,-161.9822083
7320,-164.2418365
7380,-158.7119141
7440,-160.372345
7464,-169.0897522
7608,-163.031311
7692,-167.8635406
7704,-166.3167572
7728,-169.9251099
7740,-162.4754028
7752,-164.9043732
7764,-167.447998
7788,-163.9632416
7824,-169.5486755
7872,-154.9329834
7932,-151.9091339
7968,-167.4227448
8016,-173.6891479
8052,-174.1311188
8088,-172.8595123
8100,-167.7696381
8136,-164.6611176
8148,-168.562439
8184,-175.3524475
8196,-165.7582397
8256,-167.1097107
8268,-164.0045929
8352,-165.0817566
8388,-172.13414
8436,-169.3155823
8472,-177.2697144
8520,-184.5709839
8568,-193.4486542
8616,-177.9143066
8652,-152.2320099
8664,-154.0971222
8676,-173.3289337
8760,-181.4440155
8832,-165.2447052
8856,-171.553299
8868,-165.1486206
8916,-168.9374237
8964,-167.0081177
9000,-170.2208405
9012,-169.1955261
9024,-190.7018127
9048,-162.7697296
9072,-167.6794128
9180,-167.6184845
9192,-177.7516479
9228,-173.3927917
9240,-171.0381317
9252,-177.6213837
9276,-157.1504974
9288,-181.5178986
9360,-174.947052
9408,-168.6974335
9420,-177.833313
9444,-177.1678925
9468,-162.702713
9504,-169.0714417
9516,-162.206665
9528,-164.9697418
9540,-166.7185364
9576,-170.8881683
9624,-164.1017151
9684,-165.2777863
9696,-157.8702087
9708,-170.2751465
9780,-173.5412598
9852,-163.7647705
9900,-158.026886
9936,-165.7240753
9984,-158.8659363
10032,-156.7447357
10056,-156.6231079
10116,-163.1353912
10404,-159.5296326
10428,-162.4029236
10440,-169.9810181
10488,-168.0539093
10512,-166.2123108
10560,-163.5760193
10584,-155.9742279
10680,-167.2224121
10752,-165.9653778
10800,-162.0567627
10884,-160.3186493
10896,-160.0681152
10908,-156.5194244
10920,-151.6743469
10980,-159.9502869
11004,-164.7178497
11040,-161.9729004
11052,-160.4837646
11076,-166.4384766
11172,-155.3384247
11184,-166.9830017
11220,-159.7847137
11304,-168.1713562
11340,-182.4960632
11448,-169.7809753
11472,-162.9864349
11496,-167.1360779
11532,-158.3663025
11544,-164.077301
11592,-156.8635406
11652,-162.8165894
11664,-164.0062408
11712,-165.541153
11724,-159.8852997
11736,-168.0587006
11748,-160.2356873
11796,-164.0733185
11808,-163.6447601
11844,-152.4767609
11856,-164.1030731
11952,-160.8631592
12000,-159.6371765
12024,-157.6933136
12048,-161.8679199
12060,-167.4726715
12144,-166.0561066
12156,-155.8461914
12168,-174.851532
12204,-166.0964966
12300,-169.9126434
12324,-161.2194977
12372,-166.4249115
12384,-158.7578735
12444,-159.3660278
12528,-161.5424805
12660,-157.1923676
12684,-160.2382355
12756,-159.4471741
12768,-173.5469513
12792,-169.2562256
12816,-168.9569244
12864,-166.0302582
12912,-163.6307526
12936,-160.3888855
12996,-171.5982971
13008,-174.3466644
13020,-176.4714661
13116,-168.7968445
13188,-170.9745941
13236,-174.3572845
13248,-161.8331146
13260,-162.5202942
13368,-166.3647614
13392,-169.0280457
13428,-165.6982727
13500,-170.6599884
13596,-153.7432861
13620,-157.9948273
13860,-159.2389526
13872,-166.8518677
13920,-166.7507935
13932,-153.7890015
13944,-163.7260284
14160,-179.9837799
14220,-161.925827
14304,-159.9932556
14316,-161.6812592
14388,-160.4043884
14412,-167.5618286
14472,-166.249939
14496,-156.0955811
14520,-170.0583649
14568,-166.4249725
14688,-162.3058319
14784,-168.5361023
14796,-168.3164215
14808,-166.3077393
14832,-169.1683197
14928,-177.4213257
14964,-172.4044189
15036,-166.1555328
15060,-158.5162506
15084,-172.8549042
15096,-161.49646
15132,-173.17836
15156,-175.1643372
15192,-167.1305084
15288,-166.7564697
15372,-164.6876068
15444,-165.8448639
15492,-168.1325989
15504,-169.8009186
15516,-163.4354248
15528,-171.7197876
15600,-164.9681396
15720,-161.7813263
15744,-163.3417664
15780,-164.9790955
15792,-173.1330566
15828,-158.0014496
15900,-166.1587219
15924,-170.5666656
15960,-165.5654144
15996,-166.0597992
16032,-166.9912415
16044,-158.985321
16260,-173.1333923
16392,-171.3995972
16440,-163.3648682
16608,-170.3693237
16620,-170.967041
16656,-174.9497528
16668,-171.4369965
16692,-164.1626587
16704,-173.3576355
16944,-170.5017853
16956,-163.5723877
16968,-169.6116028
17028,-183.1964722
17064,-165.5094452
17112,-162.1963196
17136,-172.2238007
17184,-179.0222473
17196,-165.5113525
17232,-169.010025
17280,-165.4181061
17304,-163.104538
17472,-162.2998657
17580,-175.522049
17592,-172.1819611
17724,-165.3707581
17820,-159.2366028
17832,-163.4532166
17868,-162.2801056
17892,-173.7621918
17904,-173.0276642
18000,-170.4062653
18012,-176.8127747
18024,-160.9743042
18096,-171.494873
18120,-171.3954926
18216,-160.7322998
18276,-169.6394043
18288,-173.3245239
18324,-167.2203064
18408,-167.5079041
18552,-182.3737335
18612,-175.1932373
18624,-169.5881805
18648,-167.4025116
18660,-172.4640503
18732,-174.5759735
18816,-166.6837921
18828,-175.3449249
18936,-157.1607208
18984,-171.2744598
19008,-175.6623077
19056,-172.6196594
19164,-175.3868256
19248,-168.047821
19260,-173.1048889
19320,-161.9697418
19416,-163.3457642
19440,-170.5686951
19524,-166.7977142
19536,-160.4624023
19584,-172.1901093
19644,-178.1854553
19680,-159.1700745
19704,-169.9948425
19740,-167.3809967
19776,-167.5139313
19824,-185.8129883
19920,-174.4771118
20016,-177.2999573
20040,-168.0209808
20064,-170.5278778
20100,-164.0271606
20112,-168.2825165
20184,-170.7871552
20196,-181.5293121
20292,-175.9758148
20328,-167.0738373
20340,-182.1203613
20352,-175.6470032
20364,-170.2180786
20388,-172.4932098
20424,-176.930954
20508,-172.6302338
20520,-157.8053284
20604,-177.9767303
20616,-171.2830963
20628,-164.3085938
20736,-170.3674011
20784,-179.0262451
20808,-173.0821075
20820,-159.1193085
20844,-169.0431366
20904,-162.6268768
20916,-156.0616913
20940,-170.4745483
20952,-164.5996857
20964,-178.5341644
21024,-172.7129364
21192,-165.9205933
21300,-168.3107452
21372,-160.4266968
21456,-162.5396423
21468,-161.073761
21576,-157.0268097
21660,-166.7235565
21756,-175.2258606
21768,-172.8823242
21804,-176.2236176
21888,-175.2897949
21912,-170.4862671
21960,-168.1945496
22080,-166.5436401
22092,-162.5091858
22128,-166.2399292
22188,-170.6924744
22236,-168.1399231
22392,-163.5303497
22416,-168.9743958
22428,-162.3504333
22500,-158.8900146
22512,-166.6331482
22524,-168.4427032
22548,-165.6095886
22572,-169.7465057
22716,-169.7514038
22872,-177.9665527
22932,-165.282959
23004,-174.1312866
23076,-178.5315094
23088,-181.5104675
23160,-167.8900299
23208,-169.0269165
23232,-180.4853058
23256,-183.2311096
23328,-164.2692261
23364,-176.5216064
23388,-170.1043549
23424,-173.1652069
23460,-171.2777252
23496,-159.6114502
23604,-177.0292511
23628,-174.8760223
23772,-169.0089569
23784,-173.1804962
23796,-167.6344452
23964,-170.4017181
24012,-163.927887
24060,-159.4577942
24108,-172.2044678
24120,-165.098175
24156,-177.3901062
24180,-163.9963837
24204,-171.6554718
24300,-169.3314362
24324,-161.7897186
24360,-167.7915497
24396,-176.7736206
24432,-167.8873596
24456,-166.8013153
24492,-166.9810333
24528,-169.609848
24540,-164.9896545
24720,-174.3196564
24804,-172.9243469
24864,-176.5091705
24876,-172.8584137
24888,-163.273819
24912,-160.7134857
24924,-183.7836914
24948,-167.0399475
24972,-176.1734009
25020,-181.1798706
25068,-165.652359
25128,-172.9235077
25152,-168.3694611
25236,-163.1428223
25260,-168.7584229
25272,-169.4879608
25308,-174.9807892
25332,-171.4451294
25380,-165.600647
25416,-169.3774109
25440,-174.3115845
25464,-177.0440979
25476,-187.0019073
25596,-165.2289276
25608,-175.0010071
25656,-165.8787079
25692,-173.9315033
25728,-165.3024139
25740,-177.703537
25776,-161.1078033
25788,-174.5673828
25812,-165.0918121
25872,-168.4404297
25884,-167.5683594
25968,-169.171936
